date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.00970350404312681,0.00970350404312681,-0.0038814016172507015,,,,,,,,,,
2014-01-02,0.007969843834141122,0.009477652127086733,-0.0036618201400107075,-0.001077005923532548,-0.06239319946220234,,,,,,,,
2014-01-05,0.004627636676711067,0.005703831252690472,-0.0024752475247524774,-0.0007533362031856283,-0.16279964851891393,,,,,,,,
2014-01-06,-0.01115597110072264,0.0024436889077772417,-0.013174670633234298,-0.012749681257968604,0.16878222674899734,,,,,,,,
2014-01-07,-0.005599577390385635,0.008452192287374594,-0.005599577390385635,-0.005599577390385635,-0.013084323522882912,,,,,,,,
2014-01-08,-0.023195876288659822,0.0,-0.024845360824742202,-0.024226804123711254,-0.318217122884768,-0.0365154639175258,-0.31664144284090723,,,,,,
2014-01-09,-0.0022659388196518693,0.004119888763003399,-0.009269749716757758,-0.0009269749716758202,-0.19329477158962383,-0.028653826346688782,-0.3869889820298589,,,,,,
2014-01-12,0.0048770364221231155,0.007574971464148428,-0.002075334647711924,0.007471204731762882,1.2187586249195008,-0.012597281311611641,0.5681836302861174,,,,,,
2014-01-13,-0.003303055326176696,0.0007225433526012459,-0.010528488852188267,-0.005264244426094078,-0.10106546719289133,-0.01067299752270856,0.3364101244653137,,,,,,
2014-01-14,0.001136363636363713,0.004663223140495942,-0.007438016528925617,0.0008264462809917106,-0.07663100197697215,-0.004152892561983479,0.21874050756425167,,,,,,
2014-01-15,-0.005154639175257714,0.003092783505154628,-0.007474226804123685,-0.0020618556701030855,0.2723553098921505,-0.001773195876288769,0.5473836487493118,-0.019144329896907175,0.41957702231482585,,,,
2014-01-16,0.005184033177812353,0.010057024364955813,-0.0012441679626750135,0.005702436495593544,0.6031741910918422,0.003919129082426087,1.195256020838201,-0.009144634525661055,1.249066694358628,,,,
2014-01-20,0.001552312946289991,0.002173238124806076,-0.012832453689330392,-0.0018627755355479225,-0.47257607361123155,0.000724412708268618,-0.13295572280770618,-0.007264824588637087,0.13371748586242616,,,,
2014-01-21,0.0016556291390728006,0.0020695364238410008,-0.0034147350993377623,-0.00010347682119216106,-0.21593979365800764,0.0011589403973508716,-0.30340646795901793,-0.003528559602648973,-0.1312479646720751,,,,
2014-01-22,-0.0023844080447853466,0.002902757619738683,-0.007671573709309487,0.0018660584698322324,0.8057447495961227,0.0025295459257721475,0.3377253634894992,0.0009433962264151496,0.5970507269789984,,,,
2014-01-23,0.01822613118575811,0.01822613118575811,-0.013245734873370774,0.022146868708275758,-0.6082675172134467,0.02401186817844625,-0.5169598015390846,0.025029140616721346,-0.3956493013365735,,,,
2014-01-26,0.013642711354602932,0.015146632291330953,0.0,0.013750134278655013,0.842975707840951,0.03244172306370152,0.08597007683730751,0.03629820603716838,0.13472374492066663,,,,
2014-01-27,-0.002991452991452981,0.005769230769230749,-0.0038461538461538325,-0.005448717948717818,0.3543420021735284,0.019636752136751978,0.5956162964086233,0.026378205128205323,0.39795094396845854,,,,
2014-01-28,-0.007058823529411673,0.0028877005347593965,-0.010695187165775444,0.0010695187165774556,-0.21100332013918666,0.0142459893048128,0.19828708735056888,0.024513368983957173,0.08434100720859039,,,,
2014-01-29,-0.004453398367087247,0.0036051320114516283,-0.012723995334535054,-0.008588696850811206,-0.010321383815359741,-0.0011239529212173638,0.10811896233582985,0.012130208885590132,0.06473362738422983,,,,
2014-01-30,0.0021358393848782686,0.003736651003844571,-0.0069414780008544286,0.007155061939342122,-0.09824352220956722,0.0014310123878684688,0.041907210990888455,0.01671294318667238,-0.0545638169134397,0.016381888082016127,0.05773909097380403,,
2014-02-02,0.029689905432153108,0.03309874642621513,-0.008687046404222465,0.029689905432153108,-0.4978867135491596,0.029557950296899005,-0.5529192840739516,0.04320431053441842,-0.5164577208674751,0.047047503848691274,-0.4679363512076561,,
2014-02-03,0.0005483658697083005,0.006690063610440777,-0.007677122175915763,-0.0026321561745997757,0.22241641088378894,0.02213204650142564,-0.32606582267419637,0.03441544198289104,-0.3182243934941944,0.04324413248519399,-0.3199576183246131,,
2014-02-04,-0.009036472509526439,0.012629286880784019,-0.0119760479041916,-0.0072945019052802484,0.2954986061386502,0.009406641262928783,0.02019896132565413,0.020936309199782288,-0.0647211569756746,0.03468698965704964,-0.10294656628978172,,
2014-02-05,0.006449497157848594,0.014757324005246986,-0.001639702667249776,0.004044599912549129,0.24962644008452628,0.00988194140795784,0.34743459385858677,0.01982947092260612,0.17017665626298606,0.03763117621337986,0.13137792769294698,,
2014-02-06,-0.010994933707017318,0.0003233804031474996,-0.013797563867629647,-0.01390535733534537,0.5458136292813602,-0.010261938126549519,1.1150233715113576,0.0002802630160614328,0.8577037148402262,0.021494017462541537,0.7446088347046442,,
2014-02-09,-0.00043177892918833116,0.006422711571675288,-0.0043177892918826455,0.0014032815198616877,-0.47574366856188843,-0.010751295336787647,0.05261264747082839,-4.317789291885532e-05,-0.11519043575771248,0.020644430051813156,-0.12189679818574606,,
2014-02-10,-0.013177470775770361,0.00010626992561113546,-0.02061636556854407,-0.015515409139213565,-0.07974956480455764,-0.022486716259298656,-0.142453315398006,-0.01603613177470775,-0.1643980455768318,0.0024442082890543393,-0.21747408608957108,,
2014-02-11,-0.005600760858078813,0.000739723132199277,-0.010039099651273253,-0.005600760858078813,-0.0574664781467038,-0.021790129979921913,-0.23081555600441261,-0.021018704427771318,-0.16734513136837526,-0.0043696502166331586,-0.24571588384269982,,
2014-02-12,-0.021470801784047255,0.0014521315216264874,-0.026242091069391127,-0.018462815060678373,0.26875204522963747,-0.034083601286173826,0.006764732552959174,-0.03792137745047197,0.10422135397158949,-0.023918680634788858,-0.022468547817961704,,
2014-02-13,0.0033291718684975713,0.010299625468164653,-0.0016645859342490077,0.0030170620058260766,0.10734243752510353,-0.020911360799001577,0.13879031835565736,-0.032833957553058735,0.24499633271047627,-0.021176654182272103,0.08637492796395585,-0.017505895408517436,0.10696945089615761
2014-02-17,-0.008956145768993284,0.005044266007823817,-0.015338686431953796,-0.01050030883261266,-0.07724412430607597,-0.024294832200947414,0.11747439833055373,-0.04043648342598305,0.15055352783350662,-0.031907556104591395,0.011280244615793578,-0.026665980371971987,0.02319056021528776
2014-02-18,0.002484214884587388,0.01273160128351103,-0.0013973708725805167,0.005485974536797444,0.24480216639085306,-0.009626332677776794,0.36004613610149927,-0.028754787289100414,0.3322075121608745,-0.026239519718455617,0.29210922220550617,-0.019846116689093862,0.27662119920431927
2014-02-19,-0.010033787242756276,0.0015357837616463144,-0.016688850209890416,-0.010852871915634332,-0.31963110433278397,-0.015234974915532162,-0.14556775881893336,-0.033736049964164905,-0.1505133218010789,-0.03681785604586896,-0.12424758863288199,-0.0292242585577287,-0.14006969394033475
