date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.0029639038848312538,0.007145125436646582,-0.002170001058537041,,,,,,,,,,
2014-01-02,-5.27955229395749e-05,0.0036428910828361083,-0.0027981627158016886,-0.002481389578163795,0.6804891524549708,,,,,,,,
2014-01-05,0.011252133105801976,0.013171928327645022,-0.003146331058020535,0.010078924914675769,-0.47960181203636854,,,,,,,,
2014-01-06,-0.0036116422349692368,0.004567665179519675,-0.012003399192691666,-0.00403654132143616,-0.3297724097942669,,,,,,,,
2014-01-07,-0.004855649970971543,0.0038264632923417086,-0.010872433630653933,-0.006280677679843749,0.16374413558497625,,,,,,,,
2014-01-08,-0.002209014884552607,0.005785515173828415,-0.004628412139062732,-0.003471309104297049,-0.1520363696601712,-0.007394940304002562,-0.3162497126397923,,,,,,
2014-01-09,-5.247140308539677e-05,0.005037254696190541,-0.004984783293105366,-0.002361213138839413,0.13205583047253833,-0.008489873019204452,-0.1305016246254176,,,,,,
2014-01-12,0.011557307200681821,0.019120153387302885,-0.003035790370685909,0.015019173412867515,-0.19889441782176398,0.007648061354921465,-0.2056470231142098,,,,,,
2014-01-13,-0.012153596312012072,0.0006286342920005517,-0.01739221541201741,-0.01639687778301635,0.35928010827131596,-0.008622767038608425,0.1885419108553663,,,,,,
2014-01-14,0.0029889879391715724,0.004457262716308419,-0.0014158363922390782,0.0009963293130570428,-0.10315303782636243,-0.004897745149449184,0.02711216345264389,,,,,,
2014-01-15,-0.027175361006021137,0.011850588799488637,-0.027175361006021137,0.01614536153887136,-0.35029880502274124,0.012479352054137749,-0.32456017017680616,0.009047796664357621,-0.416715293814821,,,,
2014-01-16,-0.0051720498205615195,0.014513405108718569,-0.0051720498205615195,-0.009552459362465737,-0.09908082866528178,0.00021110407430890987,-0.3407233483520439,-0.0012613468439939268,-0.4218451136685579,,,,
2014-01-20,0.0017368421052632588,0.008105263157894615,-0.004684210526315735,-0.0027368421052632597,0.562843295638126,-0.0036842105263157343,0.1642404971322582,-0.00395789473684216,0.025040729628774683,,,,
2014-01-21,0.015975635819619693,0.018860867706774975,-0.003045522547552859,0.015174182517631918,-0.1773311271922824,0.013827740970292934,-0.06116542471613984,0.012481299422953729,-0.1294917835778442,,,,
2014-01-22,-0.0009631333939749132,0.006153352239285148,-0.005992830006955829,0.0014447000909627583,0.15749466463290562,0.011300765155974224,0.1619495130205748,0.013344748247632543,0.028324165672305,,,,
2014-01-23,0.01998898678414096,0.02257709251101314,-5.506607929506302e-05,0.02912995594713652,-0.01134949923472961,0.036563876651982685,0.17425295606816782,0.041442731277533174,0.03478286759936844,,,,
2014-01-26,-0.006495987772258349,0.007096457230198139,-0.015066324581036072,-0.008679513073857725,-0.10629542424246785,0.02094000764233872,-0.00874950197842217,0.02774714777007481,-0.07092977931710998,,,,
2014-01-27,0.0036178260154580144,0.012223866688592766,-0.0039028668530396438,0.004165981472345592,0.3675288823061391,0.018297429150907263,0.26943378189789713,0.02797785451954171,0.3044936118151178,,,,
2014-01-28,-0.006277292576419069,0.009115720524017545,-0.008406113537117843,-0.0042030567685588105,0.27825444177512604,0.005753275109170675,0.5841631058294645,0.020747816593886803,0.6312877219316144,,,,
2014-01-29,-0.005252612768722575,0.0053013483511128445,-0.009747116478041828,-0.007960145123734219,0.33654647489750644,-0.006541398169707779,0.9067316351905368,0.008458331077056513,1.1526770952348948,,,,
2014-01-30,-0.0008225488045624507,0.011735029611756875,-0.005099802588286906,0.01266725159026083,-0.5626341598917681,0.0036082474226803996,-0.2591591752689444,0.01792608028076348,-0.0934023279244377,0.028177780214959203,-0.19366805728760572,,
2014-02-02,0.031887827217730536,0.0365240006784644,-0.0011307740148132073,0.031039746706620797,0.06000705745437784,0.03561938146661392,-0.19630659887563695,0.04652004296941281,-0.061313231792196166,0.05823203482783956,-0.11893660676658757,,
2014-02-03,0.002764612954186285,0.012412547957571629,-0.002510719927781624,-0.002087564883773485,0.3248115334802193,0.026325885804558746,0.042708757952745424,0.03722071767095492,0.18737725811528327,0.052485330625140714,0.21247047228858462,,
2014-02-04,-0.007504796298386296,0.0023135086333370136,-0.019156980024827908,0.00011285407967509542,-0.14199585432953388,0.020584584132716577,-0.11381538927420665,0.03013768197720368,0.0009855043205466707,0.04970375804085303,0.048559729265228224,,
