date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,-0.000777907429015956,0.010112796577207206,-0.0052508751458577585,,,,,,,,,,
2014-01-02,0.010809748427672794,0.012578616352201255,-0.00176886792452835,0.010613207547169878,0.1290662268768088,,,,,,,,
2014-01-05,0.015283842794759694,0.0160778086542277,-0.007939658594680488,0.00992457324335061,-0.3328655305742517,,,,,,,,
2014-01-06,-0.0181999005469915,0.007956240676280535,-0.020387866732968662,0.0020885131775236765,-0.27769804222657746,,,,,,,,
2014-01-07,0.012676056338028152,0.012676056338028152,-0.004527162977867261,0.0115694164989939,0.09822150034572052,,,,,,,,
2014-01-08,0.00818264471158714,0.014193352863925757,0.0,0.00414183250833422,0.0315454107284201,0.020931407212849917,-0.17101363272561654,,,,,,
2014-01-09,0.0004125412541253759,0.018667491749174925,-0.02011138613861374,0.020936468646864714,-0.4449813772399833,0.03436468646864688,-0.49731094020886546,,,,,,
2014-01-12,0.009476205352493938,0.017911069457461126,-0.0006248047485161168,0.0096844736019992,1.186166671048389,0.034385087993335395,0.4037212087328972,,,,,,
2014-01-13,-0.007748734373385635,0.0012439301580740025,-0.01332782312222347,-0.007852050831697488,0.8526960869586826,0.01648930674656479,1.6033145293962692,,,,,,
2014-01-14,-0.003500463296612688,0.005353649747760869,-0.006280242973334738,-0.003500463296612688,-0.3017410057061787,0.005188922063214418,0.6017920219001764,,,,,,
2014-01-15,0.005823627287853572,0.009775374376039814,-0.01071131447587359,0.01008735440931785,0.2737236408901713,0.010607321131447911,0.8825029970612888,0.030792429284525857,0.7699644949907525,,,,
2014-01-16,-0.005902454178316141,0.006213109661385552,-0.007662835249042099,-0.0042456249352800235,-0.29190906501482095,0.00045562804183507666,0.1914585217900282,0.01949880915398161,0.23684682344176955,,,,
2014-01-20,0.010767300857202677,0.013328454944595558,-0.004076939159523341,0.009512858038887684,0.13476318445917768,0.00915743257369872,7.601056760009328e-05,0.023771691407066697,0.4293061940088043,,,,
2014-01-21,0.0,0.0036405242354897727,-0.006032868733097496,-0.004992718951529085,0.0456865122166461,0.0033492822966509905,-0.02199590549964492,0.013355523195339947,0.46171382176146714,,,,
2014-01-22,-0.0029109054995322126,0.017153550265100348,-0.004106455972554324,-0.0005198045534878792,-0.22832605527957928,0.0014762449319056792,-0.20629734126524646,0.008244100218317785,0.05827686106273733,,,,
2014-01-23,-0.007291666666666696,0.0033333333333331883,-0.011354166666666665,0.001979166666666643,0.006470320469809332,0.0015000000000000568,-0.16610786713659909,0.006895833333333323,0.031183483057452888,,,,
2014-01-26,0.0008329862557268086,0.007600999583506685,-0.012432319866722219,-0.0004164931278634043,0.09337088716188946,0.0007496876301540389,-0.01227379390391592,0.0033631820074966345,0.09414879390391606,,,,
2014-01-27,-0.00020828993959587372,0.007498437825453008,-0.0033326390335346456,0.00020828993959609576,0.32918689091441133,-0.00014580295771693397,0.3108394701296002,0.0026140387419286704,0.2456111460933419,,,,
2014-01-28,-0.013883133029423789,0.021446332366348964,-0.02403646912556978,-0.005180273518441747,-0.4770135632715149,-0.004579361790302272,-0.33330690634541504,-0.00259013675922104,-0.3779915518415504,,,,
2014-01-29,-0.012733014159111766,0.007639808495466971,-0.01385351940511359,-0.01680757869002758,1.104218222618369,-0.02053580523581522,0.5752839614163101,-0.019629214627686853,0.4264400142465128,,,,
