date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,-0.0019986608971988007,0.015829394305815203,-0.023654151718348837,,,,,,,,,,
2014-01-02,0.002938610127674046,0.017581513835538187,-0.006418807104817126,0.003610578996459557,0.31848633247489433,,,,,,,,
2014-01-05,0.020408163265306145,0.023132653061224362,-0.011969387755102034,0.0174183673469388,-0.12454651483421897,,,,,,,,
2014-01-06,-0.011649744408624763,0.0069697608789531795,-0.027517499723820782,-0.01579745513341968,0.06456297604469508,,,,,,,,
2014-01-07,-0.016062982757082178,0.016003490228352124,-0.016657908044381498,-0.012691739462385887,-0.18241081010606364,,,,,,,,
2014-01-08,0.03369495592406957,0.039998779905035864,-0.004605858489319159,0.02541864508454239,0.1443278365456433,0.013085518489522663,0.01950188396343977,,,,,,
2014-01-09,0.018796257218442136,0.021822598742112342,-0.02381957240058885,0.012414176454239367,-0.2767085996957801,0.022133467837401,-0.28425117619133455,,,,,,
2014-01-12,0.04622522687393005,0.05497723186892456,-0.01090501975391045,0.04579462392214695,0.17801531057780773,0.06342996781242927,-0.06982204698538907,,,,,,
2014-01-13,-0.12878442606940566,0.00452968478230531,-0.15253039167356508,-0.13598355547701202,-0.7736008755494915,-0.09067926669333015,-0.782554768020479,,,,,,
2014-01-14,0.026320599524767063,0.04935112410893794,-0.012365198318406212,-0.01742825808810089,0.3647217356967747,-0.0920142569914093,-0.4795639038453431,,,,,,
2014-01-15,-0.04954377961045797,0.01011580979119131,-0.050122828566415034,-0.040007018775223724,0.7083802262024375,-0.11330759782417965,0.12784733292555828,-0.11955957185471144,-0.20681772033430867,,,,
2014-01-16,0.001058761249338236,0.018766543144520975,-0.012113993294512015,0.00564672666313748,0.30014193804183664,-0.0807252514557969,0.609443192936453,-0.10231251102876304,0.09403978496945475,,,,
2014-01-20,-0.03079287187890012,0.003446899912553869,-0.03322947354122274,-0.03775459091410771,-0.054359201150448455,-0.08793669929618741,0.5581854887738418,-0.12463005255248882,0.08091857334955233,,,,
2014-01-21,-0.004200268817204367,0.00985383064516121,-0.021278561827956954,-0.010525873655913953,0.38498079582466405,-0.05571236559139803,1.255292705397704,-0.11722194220430093,0.5592740030164489,,,,
2014-01-22,-0.023528925619834662,0.004851239669421581,-0.0445206611570248,-0.01619834710743795,-0.10921733802644851,-0.05195537190082655,0.479852598545607,-0.11543305785123958,0.4142282659125276,,,,
2014-01-23,0.018616838487972354,0.03367697594501706,-0.006125429553264672,0.03951890034364247,0.024408218800056503,0.005407216494845102,0.1899458404916632,-0.06316752577319606,0.47121852150403765,,,,
2014-01-26,0.0326582950123806,0.04892996108949421,-0.028944110364343745,0.029359745313052743,-0.11746571426969177,0.03920587194906244,-0.04758807064535375,-0.019702865228157118,0.3249798430314341,,,,
2014-01-27,-0.03857214934409692,0.0033636057854020684,-0.04137235116044391,-0.04910864446686847,0.42582162007007973,-0.012265388496468299,0.3423589794468722,-0.0544458459468552,0.9101886094161598,,,,
2014-01-28,0.00040232836843001607,0.022025338127033,-0.01197568909433322,0.017976373908577203,0.02876536244104866,0.007430234548878589,0.25951164858682074,-0.015168635507618822,0.9618374712535236,,,,
2014-01-29,-0.026465834789528464,0.010615868015390495,-0.031880419712370545,-0.04161846865693675,-0.3053444755288792,-0.03814000803983819,-0.15026062335499657,-0.04852042365025089,0.10649251738441401,,,,
2014-01-30,-0.014114436910864891,0.025301802546717544,-0.015958326442864212,0.00787994046634699,0.31663972291515785,-0.029083843228047024,0.13954989067167856,-0.030709442698859224,0.27421941298191865,-0.10046882751777753,0.36673200827090513,,
2014-02-02,0.032640823897080784,0.0438711644491121,-0.011010137796109154,0.02428158850880391,-0.03919063630901265,0.0021817011509828177,0.05953354146846346,-0.0012788698517021135,0.1435994906919693,-0.06978775842063822,0.31551154521524993,,
2014-02-03,0.011027838157662728,0.01606338069540847,-0.014149874531065088,-0.009063976567942111,0.4450603436495859,0.0014787709919179548,0.44756345447115176,-0.006359050968083424,0.600610247580253,-0.07051228252750685,0.9231617799889702,,
2014-02-04,0.022248022015823876,0.0353715170278639,-0.02900756793945658,0.024707602339181234,-0.35528945215691365,0.026623667010663876,-0.1062483644751917,0.019366185070519126,-0.03754351320624438,-0.03845115239078101,0.23523424151231342,,
2014-02-05,-0.011663303060881258,0.009695593676421144,-0.013345105953582181,-0.022199798183652808,0.24447512512821556,0.0029246552304069695,0.157376514191232,-0.005584426505213846,0.20184443855688516,-0.05277287251934093,0.556324646978767,,
2014-02-06,-0.029593174270021616,0.0005387887706771455,-0.03715230030638583,-0.04369014016549666,-0.34777244760015946,-0.04567481283121455,-0.3060060102270692,-0.05070323997008541,-0.23902554580773383,-0.08689295795035124,0.013292512517216082,,
2014-02-09,-0.03672924297924296,0.013942307692307754,-0.036836080586080566,-0.05103021978021971,-0.3098886266727825,-0.08916514041514045,-0.4833264738338966,-0.09307692307692328,-0.46519832575862907,-0.12356837606837623,-0.28695339759244654,,
2014-02-10,0.011954531583765471,0.028379615501983535,-0.01993439121147389,-0.00030515715593537607,0.21005693635495915,-0.0696582239853526,-0.25908066763041804,-0.07965212084223394,-0.31325231437274526,-0.11090746109246263,-0.11137402391293372,,
2014-02-11,0.002357675500910039,0.0150983388755348,-0.005114696689270559,0.006658321365762276,1.0717609609764938,-0.04514449402133458,0.7682906630037598,-0.06418560358796754,0.511678738574566,-0.09032431477655845,0.8835754083955167,,
