date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.0026933435936900008,0.006733358984224669,-0.008849557522123797,,,,,,,,,,
2014-01-02,-0.0009560229445506607,0.006978967495219868,-0.006357552581261916,-0.006118546845124251,-0.047028510969599924,,,,,,,,
2014-01-05,0.04584242905338365,0.04584242905338365,-0.007144274657670202,0.03790434610041671,-0.5961110252843417,,,,,,,,
2014-01-06,0.006932065755595129,0.01426024955436711,-0.0037631214101803145,-0.0019805902158843702,0.2213161496291698,,,,,,,,
2014-01-07,0.0053613979348690055,0.014892772041302571,-0.0024821286735504655,0.002581413820492484,0.42656160245668384,,,,,,,,
2014-01-08,-0.012299882858258449,0.008395158141351056,-0.026356891839125374,-0.01679031628270211,-0.021102840304472625,-0.002264740335806148,0.08523054029471777,,,,,,
2014-01-09,0.007269155206286904,0.011591355599214204,-0.002750491159135615,0.006286836935166962,0.2612431693345476,0.0010216110019649616,0.45540116784945894,,,,,,
2014-01-12,0.01665663255067229,0.018262091109773282,-0.003812964077864689,0.021473008227975043,-0.2178095568799473,0.016897451334537683,0.15892659074642324,,,,,,
2014-01-13,-0.013043478260869601,0.005533596837944632,-0.0191699604743083,-0.01521739130434785,0.06726653974600327,-0.0007905138339920903,0.09119180075976918,,,,,,
2014-01-14,0.010776292157254064,0.011175414089004132,-0.0007982438635002476,0.009778487327878782,0.39810511133528315,0.00941927758930361,0.394089512341097,,,,,,
2014-01-15,-0.007920792079207928,0.0023762376237623783,-0.009504950495049402,-0.00772277227722773,-0.04905372146312481,0.0006336633663366342,0.24183257830282434,0.006297029702970303,0.3804937066936742,,,,
2014-01-16,0.011586096683979141,0.011985617259288706,-0.0009988014382741328,0.008789452656811747,-0.4222730446193097,0.006552137435077876,-0.3287601231526549,0.012185377546943599,-0.19776735562333336,,,,
2014-01-20,0.005199999999999871,0.018399999999999972,-0.0018000000000000238,0.0012000000000000899,0.47692518626129665,0.0044000000000001815,0.09735072927530974,0.008920000000000039,0.25025303874722304,,,,
2014-01-21,0.01833740831295838,0.018744906275468765,-0.009372453137734382,0.018744906275468765,-0.28777142750988527,0.02392013039934815,-0.2484540445752874,0.02703748981255094,-0.1834007951692933,,,,
2014-01-22,-0.002660118682218049,0.003887865766318832,-0.009821976672805377,0.0042971147943524635,0.12532886217846673,0.02209944751381232,-0.1110447216803746,0.02856558215674232,-0.10221097709596727,,,,
2014-01-23,0.01318267419962349,0.027411592383343786,-0.00041849759363876693,0.02259887005649719,-0.21000354639365226,0.04000836995187296,-0.2424813846928784,0.04869219501987865,-0.28578267734467244,,,,
2014-01-26,0.02049967969250477,0.021353833013025847,-0.008755071535340497,0.02049967969250477,-0.14692991420004187,0.04975443092035037,-0.2753459308719407,0.0628656843903479,-0.369931920051779,,,,
2014-01-27,-0.012790941497169195,0.0163556301111345,-0.012790941497169195,-0.01803313063535328,-0.12271217869103523,0.017278255399455045,-0.32878364333088794,0.0351646047389389,-0.40439606136060224,,,,
2014-01-28,-0.009661835748792313,0.004830917874396157,-0.013230413778617889,0.0016803192606595907,0.6163043359690272,0.009283763915143961,0.2549701140095435,0.03240915773997055,0.03157691231502047,,,,
2014-01-29,-0.007037880356034032,0.011798799420409845,-0.008486855723452758,-0.014489753674187589,-0.008247239124183903,-0.011426205754501817,0.2296720473429299,0.011260608569654273,0.036074883518321554,,,,
2014-01-30,0.01442210034531799,0.026812918951858666,-0.0032500507820434343,-0.01868779199674986,-0.40501349146652044,-0.03217550274223002,-0.26214014451337064,-0.01129392646760119,-0.3607216734459415,0.010481413772090331,-0.4141841329062037,,
2014-02-02,0.043294614572333634,0.04519535374868,-0.006124604012671564,0.03970432946145719,0.2499987397688619,0.01233368532206991,-0.006119585465385935,0.025279831045406542,-0.12410614713605694,0.0476979936642028,-0.22737837121523508,,
2014-02-03,-0.016058394160583966,0.0004171011470279762,-0.02085505735140769,-0.012513034410844615,0.07385341620131247,0.0018352450469241166,0.05742639356168966,0.006798748696558832,-0.04163089521131469,0.029426485922836365,-0.14158169742361204,,
2014-02-04,0.0006285355122563896,0.007123402472239748,-0.012046930651581689,0.004609260423213968,0.37480051264546965,0.007542426147077785,0.3766980737153274,0.00714435365598165,0.3716439504041984,0.03161533626649926,0.16394351310988453,,
2014-02-05,-0.0008345503859795711,0.005215939912372125,-0.010014604631754631,-0.0041727519298978555,0.4093220826135233,0.0038389317755063157,0.9151413752381299,0.00012518255789695232,0.9089877680189515,0.02443146254955164,0.612809936858411,,
