date,open_price,close_price,lowest_price,highest_price,volume
2022-01-27,9.8,9.83,9.8,9.83,74806
2022-02-10,9.95,9.97,9.88,9.97,50201
2022-02-14,9.89,9.89,9.89,9.89,300000
2022-02-21,9.89,9.89,9.89,9.91,100001
2022-02-27,9.9,9.93,9.9,9.93,3101
2022-02-28,9.92,9.92,9.92,9.92,1000
2022-03-03,9.94,9.94,9.94,9.94,706
2022-03-06,9.94,9.94,9.94,9.94,2798
2022-03-09,9.9499,9.9499,9.9499,9.9499,202
2022-03-10,9.95,9.92,9.92,9.95,7101
2022-03-24,9.97,9.945,9.945,9.97,2689
2022-03-30,9.97,9.97,9.97,9.97,40000
2022-04-03,9.94,9.94,9.94,9.94,1685
2022-04-04,9.96,9.98,9.96,9.98,4290
2022-04-06,9.99,9.99,9.99,9.99,11770
2022-04-07,9.99,9.98,9.98,10,5630
2022-04-10,9.995,10,9.98,10,103395
2022-04-11,9.99,10,9.99,10,43481
2022-04-12,9.9801,10.08,9.98,10.08,3083
2022-04-13,10.01,10.01,10.01,10.02,2442
2022-04-17,10.01,9.99,9.99,10.01,120800
2022-04-18,10.01,10.01,10.01,10.0101,964932
2022-04-19,10.01,10.01,10.01,10.01,784496
2022-04-20,10.02,10.02,10.02,10.02,1200
2022-04-21,10.12,10.0496,10.02,10.525,5267
2022-04-24,10.05,10.02,10.02,10.07,302388
2022-04-25,10.02,10.02,10.02,10.02,931
2022-04-26,10.02,10.02,10.02,10.02,5000
2022-05-01,10.02,10.02,10.02,10.02,1550
2022-05-02,10.03,10.03,10.03,10.03,100000
2022-05-03,10.02,10.02,10.02,10.02,10200
2022-05-08,10,9.99,9.99,10,10500
2022-05-11,9.98,9.98,9.98,9.98,100
2022-05-12,9.96,9.95,9.95,9.96,12002
2022-05-15,9.96,9.96,9.96,9.96,10001
2022-05-16,9.96,9.98,9.96,9.98,10900
2022-05-17,9.96,9.96,9.96,9.96,5401
2022-05-18,9.96,9.95,9.95,9.96,10137
2022-05-19,9.95,9.95,9.95,9.95,90182
2022-05-22,9.96,9.95,9.95,9.96,220109
2022-05-25,9.96,9.96,9.955,9.97,41252
2022-05-26,9.98,10,9.9784,10,5533
2022-05-30,9.98,9.98,9.975,9.98,18733
2022-05-31,9.98,9.98,9.98,9.98,65620
2022-06-01,9.98,9.99,9.98,9.99,13829
2022-06-02,9.98,9.97,9.97,9.98,80100
2022-06-06,9.98,9.98,9.98,10.02,8300
2022-06-07,9.98,9.98,9.98,9.98,180002
2022-06-08,9.98,9.98,9.98,9.98,4500
2022-06-09,10,10,10,10,12324
2022-06-12,10,9.98,9.98,10,14201
2022-06-14,9.99,9.98,9.98,9.99,11155
2022-06-22,10.12,10.015,10.015,10.5,1700
2022-06-23,9.98,9.98,9.98,9.98,302
2022-06-26,9.97,10,9.96,10.045,54086
2022-06-27,10,10,9.995,10,175870
2022-06-28,10.01,10.01,10.01,10.01,5001
2022-07-04,10.02,10.02,10.01,10.03,537132
2022-07-05,10.02,10.02,10.02,10.02,21965
2022-07-06,10.02,10.02,10.02,10.02,53375
2022-07-07,10.01,10.01,10.01,10.01,130529
2022-07-12,10.01,10.01,10.01,10.01,182239
2022-07-13,10.03,10.03,10.03,10.03,206
2022-07-21,10.03,10.03,10.03,10.03,25400
2022-07-26,10.03,10.03,10.03,10.03,300525
2022-08-01,10.04,10.05,10.04,10.05,611
2022-08-03,10.045,10.04,10.04,10.06,6367
2022-08-04,10.04,10.06,10.04,10.06,6488
2022-08-07,10.04,10.04,10.04,10.04,100
2022-08-08,10.04,10.04,10.04,10.04,28107
2022-08-14,10.07,10.07,10.07,10.08,39658
2022-08-16,10.05,10.05,10.05,10.05,182307
2022-08-18,10.08,10.08,10.08,10.08,8359
2022-08-21,10.05,10.05,10.05,10.05,255
2022-08-22,10.0601,10.07,10.06,10.07,5765
2022-08-23,10.06,10.06,10.06,10.06,211
2022-08-29,10.06,10.06,10.06,10.06,40352
2022-08-30,10.06,10.065,10.06,10.07,22972
2022-08-31,10.08,10.08,10.06,10.08,3054
2022-09-05,10.075,10.075,10.06,10.075,34801
2022-09-06,10.08,10.08,10.07,10.08,19032
2022-09-07,10.085,10.08,10.08,10.085,16447
2022-09-11,10.09,10.09,10.08,10.09,31338
2022-09-12,10.085,10.09,10.07,10.09,156576
2022-09-13,10.09,10.09,10.09,10.09,3300
2022-09-14,10.095,10.1,10.095,10.1,30802
2022-09-18,10.11,10.11,10.1,10.11,62873
2022-09-20,10.1,10.11,10.1,10.11,155927
2022-09-26,10.1899,10.1,10.1,10.1899,1000
2022-09-27,10.1,10.1,10.1,10.1,48252
2022-09-29,10.12,10.12,10.12,10.12,2052
2022-10-03,10.12,10.12,10.12,10.125,1965
2022-10-06,10.13,10.14,10.13,10.14,19515
2022-10-10,10.12,10.12,10.12,10.12,1700
2022-10-11,10.13,10.13,10.13,10.13,14829
2022-10-12,10.13,10.12,10.12,10.13,52041
2022-10-13,10.13,10.13,10.13,10.13,2002
2022-10-17,10.13,10.13,10.13,10.13,17950
2022-10-18,10.14,10.14,10.14,10.14,2054
2022-10-20,10.15,10.15,10.15,10.15,99021
2022-10-23,10.15,10.16,10.15,10.16,6518
2022-10-30,10.18,10.18,10.1799,10.18,114104
2022-11-01,10.2052,10.18,10.18,10.2052,92098
2022-11-02,10.206,10.206,10.206,10.206,102
2022-11-06,10.21,10.21,10.21,10.21,100
2022-11-08,10.2,10.2,10.2,10.2,100184
2022-11-09,10.2,10.2,10.2,10.2,100440
2022-11-13,10.2,10.2,10.2,10.2,31914
2022-11-14,10.2,10.2,10.1998,10.205,111529
2022-11-17,10.21,10.21,10.21,10.21,130
2022-11-20,10.23,10.2084,10.2084,10.23,483
2022-11-21,10.21,10.22,10.21,10.225,4423
2022-11-22,10.25,10.22,10.22,10.25,26122
2022-11-24,10.225,10.22,10.22,10.225,3000
2022-11-27,10.26,10.22,10.22,10.26,175982
2022-11-28,10.225,10.2225,10.2225,10.225,16365
2022-11-29,10.23,10.23,10.225,10.23,62861
2022-11-30,10.235,10.23,10.23,10.235,220775
2022-12-01,10.23,10.23,10.23,10.24,9198
2022-12-04,10.28,10.24,10.23,10.28,26818
2022-12-05,10.26,10.24,10.24,10.27,50408
2022-12-06,10.28,10.24,10.24,10.28,22440
2022-12-07,10.28,10.28,10.28,10.28,313
2022-12-08,10.29,10.29,10.29,10.29,1933
2022-12-12,10.25,10.24,10.24,10.25,13051
