date,c_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2014-01-01,0.009140245644101652,0.02323145767875845,-0.0037589260211368103,,,,,,,,,,
2014-01-02,-0.006585755950700989,0.002540220152413175,-0.01157211402766023,-0.011854360711261669,0.4650604225984287,,,,,,,,
2014-01-05,0.012153437143942236,0.015286745157615078,-0.002943410558298387,0.009210026585643849,-0.16087770292998904,,,,,,,,
2014-01-06,-0.020304097904691232,0.00037085110328205495,-0.02605229000556275,-0.023549045058409157,0.37931759237962304,,,,,,,,
2014-01-07,-0.0032314652386669085,0.005447327116609779,-0.01070076631889949,-0.004154741021142994,0.007016520971690365,,,,,,,,
2014-01-08,-0.00578087722517906,0.001009359515507402,-0.013855753349238387,-0.0061479170489998625,0.5203761945817293,-0.022187557349972686,0.9062877196391059,,,,,,
2014-01-09,-0.0004585052728106609,0.00861989912883998,-0.0075194864740943945,-0.0006419073819348142,-0.29129948364888125,-0.015570839064649178,0.12474612736660928,,,,,,
2014-01-12,0.001291751245617201,0.010334009964938273,-0.005812880605277737,0.006181952389739731,0.13763192418397918,-0.0043919542350987495,0.22133304615143623,,,,,,
2014-01-13,-0.010271793473320745,0.005181347150259086,-0.018180165439505513,-0.014816834833197068,-0.1269653365698974,-0.013580583583310712,-0.05641536285273485,,,,,,
2014-01-14,-0.018909999108018938,0.0040139149050040235,-0.018909999108018938,-0.018731602890018628,-0.42903887775942295,-0.028222281687628414,-0.4701185633798005,,,,,,
2014-01-15,-0.004444049417829499,0.0021331437205580617,-0.010132432672651293,-0.003555239534263621,0.41844568121720593,-0.024922229135188267,-0.13804183799199787,-0.038894320504844204,-0.025678379089310588,,,,
2014-01-16,-0.011973939073780637,0.0012326113752421097,-0.014439161824264857,-0.009420672653636109,-0.110827978432676,-0.027892234548336337,-0.15711155427530343,-0.041362916006339234,-0.1763365708939606,,,,
2014-01-20,-0.0030653354352777606,0.0071816430197932934,-0.007313014538448126,-0.005254860746190304,-0.22862758876090816,-0.025065685759327883,-0.3058844755058826,-0.040015764582238766,-0.35679701075861014,,,,
2014-01-21,-0.0020946063885494137,0.0034910106475825042,-0.008378425554197877,-0.003491010647582393,0.5480423645971908,-0.018345260953046116,0.2339828160256363,-0.035634491185198125,0.022689387536106054,,,,
2014-01-22,-0.005584642233856907,0.002879581151832511,-0.00863874345549731,-0.00017452006980800405,0.029837641448737795,-0.010541012216405021,0.2996563599894033,-0.029938917975567025,0.060753510199447636,,,,
2014-01-23,0.009533898305084776,0.009533898305084776,-0.013945974576271225,0.01165254237288127,-0.1333595723047657,0.005384887005649652,0.030829479484404176,-0.013082627118644052,-0.07617501393945358,,,,
2014-01-26,0.004605437959436909,0.015764768399610274,-0.004251173501018446,0.003276946240368561,0.10499420121774428,0.010043397396156006,0.15063351696143812,-0.006040209016030529,0.07162873296607719,,,,
2014-01-27,0.0010609141543631573,0.004420475643179156,-0.003005923437361835,-0.0017681902572717068,-0.19412122061778592,0.007072761029086605,-0.10136104490864062,-0.004385111838033695,-0.12368627038646673,,,,
