date,open_price,close_price,lowest_price,highest_price,volume
2014-01-01,9.1625,9.1525,9.125,9.2125,3205644.0
2014-01-02,9.1625,9.0775,9.0625,9.2325,2955912.0
2014-01-05,9.085,9.08,9.0025,9.13,2501592.0
2014-01-06,9.05,9.0935,9.0375,9.1175,2767624.0
2014-01-07,9.1125,9.06,9.02,9.115,2788216.0
2014-01-08,9.12,9.015,8.97,9.124,1614200.0
2014-01-09,9.025,9.0775,8.9825,9.08,1371108.0
2014-01-12,9.0325,8.95,8.91,9.0625,2159664.0
2014-01-13,8.97,9.0275,8.9325,9.03,1191348.0
2014-01-14,9.0275,8.995,8.965,9.06,2161068.0
2014-01-15,8.97,8.94,8.92,9.015,1457888.0
2014-01-16,8.935,8.935,8.9075,8.97,1775824.0
2014-01-20,9.0025,8.975,8.94,9.0575,1888460.0
2014-01-21,8.9675,9.0675,8.955,9.075,1431120.0
2014-01-22,9.01,8.935,8.875,9.075,2077856.0
2014-01-23,8.88,8.6775,8.6775,8.915,2341496.0
2014-01-26,8.63,8.64,8.555,8.765,2040528.0
2014-01-27,8.655,8.6375,8.57,8.6825,1860780.0
2014-01-28,8.555,8.5625,8.4875,8.655,1384560.0
2014-01-29,8.6275,8.635,8.5475,8.645,1579252.0
2014-01-30,8.52,8.57,8.4065,8.6275,1780844.0
2014-02-02,8.5275,8.16,8.1475,8.5275,5754988.0
2014-02-03,8.2175,8.35,8.165,8.38,3022764.0
2014-02-04,8.335,8.2725,8.2275,8.3525,2497124.0
2014-02-05,8.2725,8.365,8.245,8.3825,2198808.0
2014-02-06,8.375,8.4775,8.3501,8.4825,2406764.0
2014-02-09,8.46,8.485,8.3888,8.5075,1664312.0
2014-02-10,8.4775,8.645,8.4775,8.6475,1918436.0
2014-02-11,8.6725,8.6825,8.615,8.715,2987012.0
2014-02-12,8.6375,8.695,8.5925,8.7917,3762332.0
2014-02-13,8.695,8.57,8.56,8.7075,3133940.0
2014-02-17,8.5625,8.4525,8.4375,8.6075,4820996.0
2014-02-18,8.41,8.5675,8.34,8.63,4341204.0
2014-02-19,8.5625,8.5825,8.545,8.64,1255008.0
2014-02-20,8.615,8.67,8.5225,8.7075,2243916.0
2014-02-23,8.705,8.84,8.6808,8.8925,5333732.0
2014-02-24,8.8525,8.8025,8.7,8.88,3173352.0
2014-02-25,8.6675,8.8725,8.4775,8.9725,8143156.0
2014-02-26,8.9125,9.09,8.9125,9.25,4587924.0
2014-02-27,9.115,9.1075,9.06,9.195,3260584.0
2014-03-02,9.065,9.04,8.9563,9.1075,1870568.0
2014-03-03,9.1175,9.1575,9.1075,9.215,2669960.0
2014-03-04,9.14,9.195,9.075,9.2063,1724704.0
2014-03-05,9.1675,9.205,9.1575,9.28,2374356.0
2014-03-06,9.2425,9.205,9.1725,9.29,1166968.0
2014-03-09,9.1775,9.21,9.1575,9.255,1329264.0
2014-03-10,9.2225,9.0925,9.0825,9.2225,1049408.0
2014-03-11,9.0375,9.085,9.0025,9.1175,1514828.0
2014-03-12,9.1025,8.905,8.8775,9.1375,1904168.0
2014-03-13,8.89,8.9,8.8225,8.98,1205204.0
2014-03-16,8.915,8.975,8.8725,9.0175,1120192.0
2014-03-17,8.98,9.06,8.9635,9.06,1640820.0
2014-03-18,9.065,9.05,8.9875,9.08,1004776.0
2014-03-19,9.045,9.045,8.98,9.0575,985756
2014-03-20,9.065,9.1675,9.0125,9.26,7313104.0
2014-03-23,9.1575,9.0275,8.96,9.23,1640752.0
2014-03-24,9.07,9.0775,8.9775,9.1575,1984872.0
2014-03-25,9.1075,8.86,8.8575,9.135,2372252.0
2014-03-26,8.83,8.8575,8.79,8.88,1973136.0
2014-03-27,8.87,8.98,8.8175,9.025,2254620.0
2014-03-30,9.045,9.0975,9.005,9.135,1557760.0
2014-03-31,9.125,9.1375,9.0775,9.2053,3160508.0
2014-04-01,9.175,9.2225,9.13,9.235,1309820.0
2014-04-02,9.24,9.26,9.1875,9.3225,1359976.0
2014-04-03,9.325,9.2175,9.1675,9.385,2588836.0
2014-04-06,9.21,9.0625,9.0175,9.235,4736716.0
2014-04-07,9.065,9.2175,8.7575,9.2225,2523772.0
2014-04-08,9.2225,9.29,9.1975,9.3125,2509944.0
2014-04-09,9.2975,9.19,9.1725,9.345,2275940.0
2014-04-10,9.115,8.87,8.8625,9.13,1736196.0
2014-04-13,8.92,8.86,8.8088,8.9825,2283612.0
2014-04-14,8.8875,8.875,8.7525,8.9075,1049436.0
2014-04-15,8.9275,9.02,8.8625,9.0238,1285068.0
2014-04-16,9.025,9.1225,9.02,9.1725,1490292.0
2014-04-20,9.1175,9.1025,9.035,9.17,1147304.0
2014-04-21,9.1225,9.11,9.1025,9.21,1555016.0
2014-04-22,9.085,8.9725,8.945,9.125,1857956.0
2014-04-23,9.0325,8.9655,8.8975,9.0775,1323780.0
2014-04-24,8.9375,8.9025,8.825,8.95,1302800.0
2014-04-27,8.9675,8.9525,8.83,9.0675,1002596.0
2014-04-28,8.9825,8.975,8.9075,9.03,736328
2014-04-29,8.945,9.0675,8.9026,9.0675,1535236.0
2014-04-30,9.115,9.0825,9.02,9.1538,1372816.0
2014-05-01,9.08,9.1925,9.08,9.2125,1309908.0
2014-05-04,9.125,9.185,9.05,9.255,1028376.0
2014-05-05,9.17,9.05,9.0475,9.1725,2332216.0
2014-05-06,9.03,9.0475,8.9088,9.055,1337016.0
2014-05-07,9.025,9.0275,8.9776,9.165,2409496.0
2014-05-08,9.0125,9.08,8.9325,9.0875,1096160.0
2014-05-11,9.14,9.2075,9.095,9.2825,2510916.0
2014-05-12,9.215,9.1525,9.135,9.2525,1337056.0
